3.13955411,12.156285,4.128160351,1.129749839
3.16783838,12.172975,2.939406369,1.957988615
3.19612265,12.18968,3.882600374,0.8018070145
3.22440692,12.206295,2.228542077,4.358759788
3.25269119,12.22311,3.558355559,1.007670265
3.28097546,12.24021,3.797329284,2.28450723
3.30925974,12.25566,3.955111947,3.202817757
3.33754401,12.27277,2.663561875,4.089800252
3.36582828,12.289615,2.705902989,0.924205023
3.39411255,12.30615,3.011740935,3.368197938
3.42239682,12.323495,4.171717494,5.310021884
3.45068109,12.339445,3.852745565,2.294362146
3.47896536,12.3563,4.298448493,5.413545298
3.50724963,12.37289,3.248947779,3.769484179
3.53553391,12.3896,3.797520455,4.759059952
3.56381818,12.406505,3.761888874,2.374128348
3.59210245,12.422895,3.14810495,5.025294449
3.62038672,12.439765,4.087400874,6.05838335
3.64867099,12.455875,2.843924907,4.74291044
3.67695526,12.473055,3.422169714,5.731939163
3.70523953,12.48991,4.082554666,3.698899083
3.7335238,12.506335,3.800270545,2.368788531
3.76180808,12.523425,3.446892012,2.352164624
3.79009235,12.54012,4.051148859,2.713279977
3.81837662,12.555985,3.233375521,2.036822841
3.84666089,12.572875,3.298624182,2.528889089
3.87494516,12.589935,4.541997724,5.124876342
3.90322943,12.60669,3.808173793,1.734203037
3.9315137,12.62347,3.802527059,4.719737195
3.95979797,12.63936,4.179336189,6.121034582
3.98808225,12.65632,3.546859426,5.917334584
4.01636652,12.672945,4.566653475,3.269069399
4.04465079,12.6899,4.423985865,5.019874969
4.07293506,12.70599,5.030018196,2.077645795
4.10121933,12.723105,4.670850189,1.867864667
4.1295036,12.739645,5.070844666,2.315507958
4.15778787,12.756195,4.064849012,6.326164008
4.18607214,12.773245,3.624689097,3.480754406
4.21435642,12.789635,5.076039345,3.944329667
4.24264069,12.806215,4.96534833,2.980762917
4.27092496,12.823075,3.457710845,4.896282718
4.29920923,12.839345,3.928198559,5.317197656
4.3274935,12.85624,4.395261561,4.820502046
4.35577777,12.87291,4.456655103,5.93124008
4.38406204,12.88965,4.193875183,5.855009199
4.41234631,12.90613,4.040755432,5.265320527
4.44063059,12.92309,5.378825465,6.581747885
4.46891486,12.93904,4.111620018,5.011247914
4.49719913,12.956355,4.734620512,5.049014444
4.5254834,12.972465,5.036793554,6.560670612
4.55376767,12.98955,4.638679886,5.596566037
4.58205194,13.006465,4.860053407,7.055561812
4.61033621,13.023105,3.800424962,2.639791519
4.63862048,13.040065,4.174551072,5.64940165
4.66690476,13.056455,4.708544997,5.133211144
4.69518903,13.072865,4.565576311,6.0597752
4.7234733,13.08956,5.511086361,5.736809983
4.75175757,13.10629,3.805776023,5.834078389
4.78004184,13.123315,5.585453295,4.332661632
4.80832611,13.14225,5.153781986,2.489674978
4.83661038,13.156725,4.224869642,6.006322562
4.86489465,13.179485,5.520005749,5.437218028
4.89317893,13.20004,5.416564529,4.650563115
4.9214632,13.216465,5.456528594,6.368735292
4.94974747,13.23824,4.669962889,3.197586847
4.97803174,13.256255,5.201413856,6.482658409
5.00631601,13.27351,4.296552627,3.537199781
5.03460028,13.290265,4.972171094,3.059703374
5.06288455,13.306835,5.277903083,3.775958096
5.09116882,13.324185,5.359042127,4.883844364
5.1194531,13.339335,4.824603269,7.585815451
5.14773737,13.356575,6.035456671,3.799860429
5.17602164,13.372985,4.823340384,3.02486548
5.20430591,13.38956,5.61710703,2.708536296
5.23259018,13.40687,4.919510011,4.455638351
5.26087445,13.42259,5.824935015,5.603436323
5.28915872,13.43963,4.572596224,3.631912476
5.31744299,13.456755,4.667444351,3.027254842
5.34572727,13.473435,4.919124888,5.068882025
5.37401154,13.493105,4.727346435,5.187708903
5.40229581,13.5069,5.74919164,4.8985328
5.43058008,13.52352,5.360118721,5.142379637
5.45886435,13.539705,5.390562912,6.094507203
5.48714862,13.556475,5.89347187,7.799262225
5.51543289,13.57354,4.667774568,3.157315758
5.54371716,13.59014,4.766562987,5.409774027
5.57200144,13.61106,4.644086725,7.528269144
5.60028571,13.62423,5.829827621,7.193887585
5.62856998,13.656255,5.395565015,3.64425118
5.65685425,13.673255,4.797466501,4.766388418
5.68513852,13.690855,6.481421,3.863429678
5.71342279,13.70681,4.993156475,6.551775741
5.74170706,13.7234,6.397062744,4.588529197
5.76999133,13.739905,6.433338821,4.834971842
5.79827561,13.7562,6.767501672,3.442799844
5.82655988,13.77305,5.281479653,6.798174375
5.85484415,13.79246,5.752012122,3.583425118
5.88312842,13.80671,5.310668563,8.20262246
5.91141269,13.827745,5.406679465,5.330001529
5.93969696,13.840855,6.493410795,5.853402996
5.96798123,13.870725,5.136372249,5.030504756
5.9962655,13.88973,6.327838437,3.569340865
6.02454978,13.90619,5.029881762,4.388946811
6.05283405,13.92247,7.05133295,6.366499155
6.08111832,13.93916,5.299686058,4.17391368
6.10940259,13.955925,5.19312457,5.256296934
6.13768686,13.97333,5.140690801,5.35016619
6.16597113,13.989605,5.441943235,8.354904919
6.1942554,14.00639,6.939292726,4.683780822
6.22253967,14.02317,7.064360866,3.917476487
6.25082395,14.04009,7.030228212,6.366940508
6.27910822,14.05694,6.419775078,8.228589918
6.30739249,14.07368,5.840475165,4.469611699
6.33567676,14.095435,5.998018926,7.021049247
6.36396103,14.10716,5.938978287,5.992501157
6.3922453,14.12394,6.843856827,6.742564321
6.42052957,14.14046,6.857422763,6.571927254
6.44881384,14.158225,6.543433676,6.304724917
6.46297145,14.179265,6.341878378,8.868879916
6.47715987,14.195475,7.151086274,5.966157929
6.4913789,14.23075,6.055010979,8.745906962
6.50562833,14.245955,6.397093943,5.117959285
6.51990797,14.26394,6.624375258,6.930541365
6.53421763,14.285995,7.300650106,7.251805959
6.54855709,14.30319,5.930155227,6.144769088
6.56292618,14.32075,7.065117013,6.284265711
6.57732468,14.336325,7.202911493,7.662044746
6.59175242,14.358555,5.790252205,4.129237752
6.6062092,14.37588,5.625871578,4.886014541
6.62069483,14.393995,6.818908679,6.457049563
6.63520912,14.41317,7.089666342,6.154556894
6.64975188,14.43641,7.427148123,4.401675574
6.66432292,14.45464,7.471890623,4.745544481
6.67892207,14.473065,7.671131433,6.180786605
6.69354913,14.489575,6.889578818,7.463783728
6.70820393,14.509415,7.555166086,6.596768984
6.72288628,14.52315,7.608069637,8.552549131
6.73759601,14.540095,7.670971207,6.332039445
6.75233293,14.556735,7.190508441,5.51235155
6.76709687,14.573285,6.772078376,6.236562518
6.78188764,14.59009,6.079896442,8.984189058
6.79670508,14.606315,6.406840688,8.204760903
6.81154902,14.62342,7.457240016,5.172145436
6.82641927,14.644025,6.431211793,6.261598229
0,14.658145,-0.3773424866,0.4299486565
0.07071068,14.68147,-0.2693051433,-2.382438629
0.14142136,14.698495,0.5187796199,-0.1150883359
0.21213203,14.735305,0.3842553626,0.4623882056
0.28284271,14.753525,0.8140482038,-0.9012240526
0.35355339,14.769145,-0.3228965732,-0.6342390118
0.42426407,14.791495,1.01518012,-1.922460147
0.49497475,14.807535,-0.3747005583,0.8153149349
0.56568542,14.82332,1.074516072,0.1030689852
0.6363961,14.8399,1.368477713,-0.2989035421
0.70710678,14.86185,0.8952999657,0.1056386314
0.77781746,14.879025,1.292996012,1.830034962
0.84852814,14.8943,1.291995728,-0.8679272505
0.91923882,14.91232,0.1945660771,3.382997046
0.98994949,14.934765,1.499543302,0.1245705384
1.06066017,14.95157,1.688049078,1.034838752
1.13137085,14.97033,2.033218198,3.240860698
1.20208153,14.990085,1.504534287,-1.103083203
1.27279221,15.006755,2.135611064,-0.8908917167
1.34350288,15.023375,1.774306034,3.055690768
1.41421356,15.03998,2.091111357,3.038250594
1.48492424,15.056425,1.307847173,0.611115197
1.55563492,15.072905,1.758950922,1.526026695
1.6263456,15.089165,1.128624185,3.472573706
1.69705627,15.106985,1.802407355,2.484311779
1.76776695,15.12331,1.985377415,0.4841637395
1.83847763,15.13961,1.979886968,3.875226012
1.90918831,15.157305,1.804799144,-0.5096389524
1.97989899,15.172435,1.59356878,1.460332259
2.05060967,15.18918,2.945937293,0.5281398155
2.12132034,15.205905,2.965157621,-0.3509674137
2.19203102,15.223335,2.394577098,0.7375680423
2.2627417,15.241665,2.912323253,0.2801539728
2.33345238,15.25604,2.306165694,3.27558208
2.40416306,15.273465,1.680781114,1.069907573
2.47487373,15.290225,2.141127408,1.740298839
2.54558441,15.30774,2.337128345,0.3928135619
2.61629509,15.323475,2.723462364,4.695173439
2.68700577,15.339125,3.011578626,1.769590552
2.75771645,15.356525,2.080877165,4.705838628
2.82842712,15.372685,3.004022288,4.908372776
2.8991378,15.389845,3.682137541,1.598625495
2.96984848,15.40567,3.91744987,3.458938402
3.04055916,15.422925,4.008567631,5.265424154
3.11126984,15.441175,2.746475483,2.692339179
3.18198052,15.4559,3.051169179,0.6858223314
3.25269119,15.47249,3.962167362,5.578664239
3.32340187,15.48982,2.539152949,4.579509452
3.39411255,15.506595,3.525090351,2.451348666
3.46482323,15.52346,3.292977826,5.78875607
3.53553391,15.545025,3.433362379,3.324106839
3.60624458,15.55711,4.283622227,3.141966016
3.67695526,15.57763,3.625775273,2.689813415
3.74766594,15.590625,4.569810243,1.354348767
3.81837662,15.62246,3.003623711,3.994113631
3.8890873,15.640645,3.736776622,5.958803141
3.95979797,15.659805,4.173361681,4.345392984
4.03050865,15.6732,3.878952507,5.618092116
4.10121933,15.689905,3.741726437,2.581720777
4.17193001,15.70619,3.700038005,5.531153052
4.24264069,15.72298,4.028188743,3.631631429
4.31335137,15.739455,3.482566253,4.547771692
4.38406204,15.757015,4.975013522,4.881735768
4.45477272,15.776735,3.926784419,5.872198501
4.5254834,15.79047,4.035337096,3.572102757
4.59619408,15.8102,4.274357725,5.289423552
4.66690476,15.823685,4.514708299,4.803474753
4.73761543,15.83999,4.448821534,5.400325898
4.80832611,15.856575,3.830693001,7.159945933
4.87903679,15.87364,4.11181502,6.47171944
4.94974747,15.894525,5.887696135,3.656269888
5.02045815,15.909465,4.196227109,6.291903118
5.09116882,15.94089,5.204123604,4.327457561
5.1618795,15.95628,4.502562758,7.065150576
5.23259018,15.97546,5.125471555,3.284501426
5.30330086,15.989125,4.902600234,3.662655211
0,16.00615,-0.4025477842,-0.6976773335
0.01414214,16.022545,-0.5655121457,-1.941191163
0.02828427,16.040085,-0.5355246216,-1.941817051
0.04242641,16.05634,0.5550603709,0.06622133299
0.05656854,16.073335,0.6718044536,-0.2969370049
0.07071068,16.089085,0.1091352052,0.9710590879
0.08485281,16.10811,0.3664724501,-2.24189474
0.09899495,16.123685,-0.05477821464,2.290425002
0.11313708,16.14245,0.1548729898,-0.1708714208
0.12727922,16.156955,0.03481027019,0.04375879307
0.14142136,16.181075,-0.6291328758,-0.3240405626
0.15556349,16.199515,0.03512395,-2.32941388
0.16970563,16.230765,0.419133059,2.46862339
0.18384776,16.24622,-0.2910614932,1.331717897
0.1979899,16.269535,0.8725645509,-0.06656099981
0.21213203,16.282875,1.014692594,-2.231160192
0.22627417,16.306175,-0.6811609242,-0.6326164878
0.24041631,16.323,-0.131447816,1.922170492
0.25455844,16.339965,-0.1623053381,2.21012294
0.26870058,16.355875,0.8345720157,1.850353564
0.28284271,16.37312,0.52829578,0.3997008173
0.29698485,16.38926,0.1943577802,-2.05126045
0.31112698,16.40632,1.293757358,-1.494370231
0.32526912,16.42308,0.2856651739,-1.866963169
0.33941125,16.439955,-0.4803682763,1.381065853
0.35355339,16.45632,1.200064461,-1.312671789
0.36769553,16.472835,-0.20443557,-0.6980741925
0.38183766,16.48922,1.112035818,0.2528577908
0.3959798,16.506315,1.291583916,-0.1708843311
0.41012193,16.523135,1.246403842,-0.3221076449
0.42426407,16.539465,0.3592005356,-1.897085867
0.4384062,16.555675,-0.5172757063,2.510548668
0.45254834,16.57257,1.388228107,-0.07036878808
0.46669048,16.589385,1.134245817,1.313301005
0.48083261,16.60613,-0.0568999681,1.242571243
0.49497475,16.622485,0.7143899478,2.160182169
0.50911688,16.639365,0.6353337821,2.853929037
0.52325902,16.65602,0.7752949703,0.4391640817
0.53740115,16.673105,1.32113756,1.924657737
0.55154329,16.68973,0.7328393093,-0.2485282622
0.56568542,16.705845,0.5484535757,0.8520480786
0.57982756,16.72279,1.26623227,-1.870701284
0.5939697,16.73957,0.5784230578,-1.861899675
0.60811183,16.756185,0.8071780054,1.078450886
0.62225397,16.772855,-0.0341415551,2.980623034
0.6363961,16.78987,-0.2955462097,-0.5339132974
0.65053824,16.806145,0.7263741399,-1.530122907
0.66468037,16.82269,1.60854439,-1.15890062
0.67882251,16.839465,1.303812053,1.596643134
0.69296465,16.85558,1.532694459,-1.180128381
0.70710678,16.87314,0.6074316366,-0.8577247002
0.72124892,16.89002,0.8012297313,-1.602528972
0.73539105,16.90614,0.9598309243,-0.1433329012
0.74953319,16.922435,0.36019502,-1.649592074
0.76367532,16.93967,1.722015406,2.56169496
0.77781746,16.956485,0.7006936904,-0.4443061754
0.79195959,16.97284,0.7658123239,-0.8806894963
0.80610173,16.98976,0.714576702,2.561584764
0.82024387,17.006215,0.6670731363,-0.9936548643
0.834386,17.022535,0.2809180039,-1.568782482
0.84852814,17.039585,-0.1224104225,1.518758831
0.86267027,17.056585,-0.05063451105,0.6982526459
0.87681241,17.07326,0.8538555558,0.8869817098
0.89095454,17.094545,1.598533937,0.64923962
0.90509668,17.106705,1.695033735,-0.3641449691
0.91923882,17.130855,0.627983612,0.5753714738
0.93338095,17.15316,0.04068906061,0.07926985759
0.94752309,17.173145,0.5084991658,0.4731560998
0.96166522,17.18964,1.104026098,0.02495910517
0.97580736,17.20622,1.223865207,-0.6531896328
0.98994949,17.22297,1.419117683,-0.5095267325
1.00409163,17.239055,1.128325387,-0.0636156918
1.01823376,17.25577,1.240350491,2.845395499
1.0323759,17.27458,1.935310501,1.084498561
1.04651804,17.28904,1.555939674,1.464222442
1.06066017,17.30688,0.9549189641,-1.026456253
1.07480231,17.322935,0.9816436002,2.353757767
1.08894444,17.343945,1.385959498,-1.218766283
1.10308658,17.35893,0.1181795816,2.710060245
1.11722871,17.377675,0.8540408018,-0.8632787907
1.13137085,17.389835,0.3620944956,1.77024203
1.14551299,17.412055,1.435838945,2.317909803
1.15965512,17.43921,1.612614646,3.180203578
1.17379726,17.456135,1.259656398,1.118941884
1.18793939,17.47274,1.589149867,-0.3542071393
1.20208153,17.489315,0.2994687516,2.835404281
1.21622366,17.50616,0.7277144655,3.486137426
1.2303658,17.522775,0.9843314664,2.49428838
1.24450793,17.53959,1.177187127,0.3106093268
1.25865007,17.556275,1.463379094,3.282774892
1.27279221,17.572565,2.100129591,3.595421121
1.28693434,17.58953,1.688595602,0.2407503614
1.30107648,17.6065,0.5048849532,0.4597245361
1.31521861,17.62291,2.042493789,1.031577213
1.32936075,17.63939,1.985680752,3.495053939
1.34350288,17.65605,2.223353868,3.66700307
1.35764502,17.673635,0.3780562668,3.357599655
1.37178716,17.689625,1.907653868,1.311615115
1.37887635,17.706225,0.5281473759,3.568027119
1.38600144,17.722885,2.371881628,0.3604646257
1.39316187,17.739455,2.302390292,-0.6617575658
1.4003571,17.75561,2.109190861,3.559894786
1.40758659,17.77326,1.066073271,1.64423472
1.41484982,17.78964,1.970663959,1.24026712
1.42214627,17.8062,2.321677508,2.039638871
1.42947543,17.831745,0.937440025,1.344953541
1.4368368,17.855665,0.7084402322,2.822030552
1.4442299,17.872535,1.008124714,1.488075689
1.45165423,17.88938,1.191247874,-0.1338601067
1.45910932,17.9061,1.379716374,1.435997313
1.4665947,17.92713,1.227047421,1.337560894
1.4741099,17.94287,1.352288099,3.279179904
1.48165448,17.95934,0.6487244265,1.831133612
1.48922799,17.977125,1.797204125,2.888181615
1.49682998,17.999305,1.070127156,3.567934019
1.50446004,18.01663,2.114721379,3.227821471
1.51211772,18.03603,1.902800649,3.332303259
1.51980262,18.05178,0.8686009028,2.642693493
1.52751432,18.0746,1.768879385,3.263099087
1.53525242,18.089125,0.5726744766,1.174709817
1.54301653,18.10633,1.504854036,0.6595646051
1.55080624,18.123115,1.975723517,1.163787283
1.55862119,18.140035,0.869944745,-0.7963809498
1.56646098,18.158465,1.402786934,0.4931279132
1.57432525,18.174315,1.653534656,-0.2150548851
1.58221364,18.190175,1.433263265,0.6394250085
1.59012578,18.206285,1.842754261,1.331138524
1.59806133,18.228295,1.572316509,1.096490791
1.60601993,18.24486,1.200896043,0.6501104956
1.61400124,18.262905,0.7108230168,-0.434080862
1.62200493,18.28982,1.05236464,-0.07759640783
1.63003067,18.30627,1.509204045,-0.2299869805
1.63807814,18.322995,1.837756864,0.7032668969
1.64614702,18.339365,2.3657858,2.740279701
1.65423698,18.35621,1.510941678,3.016945718
1.66234774,18.373715,2.140791228,2.371000868
1.67047897,18.389555,1.888370968,2.456720103
1.67863039,18.40617,1.166695079,0.289813
1.68680171,18.42282,2.279133986,0.9783302085
1.69499263,18.43958,1.882581874,1.490443653
1.70320287,18.45619,2.635630497,3.657382802
1.71143215,18.47356,2.586525394,0.6397385732
1.7196802,18.489565,1.06821896,1.285106324
1.72794676,18.50633,2.413948298,-0.4687169757
1.73623155,18.523375,2.719568154,3.191691937
1.74453432,18.53923,2.652127967,3.764869886
1.75285481,18.55627,0.8643095184,0.08939833219
1.76119278,18.575875,2.396219511,1.873274839
1.76954796,18.590035,1.894066404,2.506041424
1.77792013,18.60727,1.879380075,1.990227622
1.78630904,18.62298,1.397086072,0.2831978083
1.79471446,18.64272,0.9509924193,1.401953693
1.80313616,18.65632,1.616386574,-0.0233761561
1.8115739,18.673605,0.8584337219,-0.4190139738
1.82002747,18.68952,1.807992015,-0.003636346689
1.82849665,18.70968,2.812400027,3.016732643
1.83698122,18.72312,2.784455447,0.5868319197
1.84548097,18.73924,1.74283813,2.324919231
1.85399569,18.756265,1.541908361,2.793269327
1.86252517,18.77308,1.422623633,0.4397709687
1.87106921,18.790645,1.044727043,3.541960821
1.87962762,18.81423,1.485366761,1.772863796
1.8882002,18.83954,1.011054147,4.192309279
1.89678676,18.85631,1.992967342,2.31231549
1.9053871,18.873055,2.763306921,-0.5025577684
1.91400104,18.88888,2.885793441,2.94556819
1.92262841,18.90565,2.203025513,0.7132996487
1.93126901,18.92281,1.117986633,2.416819254
1.93992268,18.939515,1.117035685,0.09794828813
1.94858923,18.95609,1.464803534,2.378703114
1.9572685,18.972885,1.223173728,-0.1792371179
1.96596033,18.990075,1.808901413,3.564329819
1.97466453,19.006515,2.675356597,0.3871673457
1.98338095,19.02399,1.763754886,2.656484568
1.99210943,19.039065,1.894918669,-0.3110431361
2.00084982,19.05846,1.802695913,-0.3466733246
2.00960195,19.072915,2.325354342,4.31695091
2.01836568,19.09758,2.494470454,1.644686132
2.02714084,19.11718,1.169360246,2.26449416
2.03592731,19.13944,2.824093699,2.111885847
2.04472492,19.1557,2.220908151,3.464448744
2.05353354,19.17235,1.66710766,-0.3504077165
2.06235303,19.18949,2.661790437,4.306952461
2.07118324,19.205915,1.602522806,-0.3481340057
2.08002404,19.22279,1.375170103,-0.08465057677
2.0888753,19.239365,1.950425842,1.112023592
2.09773688,19.25616,1.352424222,0.4896250231
2.10660865,19.272875,1.975131759,4.495425555
2.11549049,19.28964,1.768685876,2.455857869
2.12438226,19.305605,2.156174168,4.230452864
2.13328385,19.322775,2.593099544,3.231952385
2.14219514,19.339075,1.707924761,1.624418455
2.15111599,19.356625,1.734534243,3.950734712
2.1600463,19.378075,2.066347989,0.6308924104
2.16898594,19.39264,2.345350544,2.554555914
2.1779348,19.407495,2.422162749,2.962625844
2.18689277,19.43197,2.560953614,2.351426043
2.19585974,19.449605,2.660649569,2.197162533
2.20483559,19.46975,2.659091262,2.255614462
2.21382023,19.48585,1.547560525,0.7475076926
2.22281353,19.50854,1.548313775,0.3180873592
2.2318154,19.52363,1.661751386,3.745387129
2.24082574,19.539495,1.286060684,3.785264689
2.24984444,19.555905,2.978627827,-0.1332207725
2.2588714,19.572985,1.431093867,3.649886261
2.26790652,19.593335,3.218988557,1.844703851
2.27694971,19.61079,2.985195121,1.214741406
2.28600087,19.629555,1.597684779,1.30220219
2.29505991,19.65578,2.678824053,2.098719294
2.30412673,19.67336,1.766275434,0.6834956378
2.31320125,19.689495,2.334275466,0.6499327201
2.32228336,19.7063,2.395957778,2.229952187
2.33137299,19.72723,1.405779571,1.449731271
2.34047004,19.743445,2.955385469,3.190834441
2.34957443,19.76019,2.060930216,3.832722192
2.35868607,19.778375,2.71655485,0.03124695528
2.36780489,19.80213,2.487871983,2.009275432
2.37693079,19.817665,3.30631077,-0.04821284682
2.3860637,19.83862,2.481387641,3.569121042
2.39520354,19.85685,1.459125453,3.338441539
2.40435022,19.877395,2.19963347,3.837533695
2.41350368,19.89414,1.833247937,0.7354854305
2.42266382,19.91214,3.029137756,3.032522322
2.43183059,19.93076,2.189258514,1.959604234
2.44100389,19.95429,2.457119523,0.139338958
2.45018367,19.973515,2.804751537,4.540882963
2.45936984,19.991015,2.058629329,2.646496021
2.46856233,20.00593,2.63003805,4.127531874
2.47776109,20.02283,1.945848897,3.602315944
2.48696602,20.04364,3.223753999,2.09080929
2.49617708,20.06266,2.65286689,2.110455356
2.50539418,20.08125,2.208381942,2.884453579
2.51461727,20.10362,3.208680713,2.947096943
2.52384627,20.124585,2.446947529,1.64275704
2.53308113,20.140535,2.541109781,2.465239707
2.54232177,20.15774,3.449479499,3.694322615
2.55156815,20.1816,1.873567188,3.380798746
2.56082018,20.1986,2.154329546,3.643986199
2.57007782,20.21841,1.820243115,1.12703711
2.579341,20.23382,2.716912348,3.394389563
2.58860967,20.25724,3.502828108,4.129105239
2.59788375,20.27312,2.885741991,1.398560639
2.60716321,20.29001,1.826580267,0.7658246871
2.61644797,20.30899,2.280798003,2.082660145
2.62573799,20.331425,2.047977294,0.950389751
2.63503321,20.348685,1.638091829,4.752063918
2.64433356,20.367525,3.192414162,2.451589306
2.65363901,20.384945,3.423181813,0.9248706691
2.66294949,20.405995,3.217681582,4.387001317
2.67226496,20.426295,2.640530507,1.536187388
2.68158535,20.442,2.974371552,0.8201107877
2.69091063,20.455825,2.169946577,5.138269998
2.70024073,20.4788,3.562782532,4.958195943
2.70957561,20.493815,3.105551901,1.113671962
2.71891522,20.510865,2.101454282,1.284662603
2.72825952,20.529645,1.814861685,2.936649752
2.73760845,20.555635,2.683299634,2.100165644
2.74696196,20.57284,2.696504206,2.195324507
2.75632001,20.589035,1.951465507,2.637112248
2.76568256,20.605455,2.246979066,5.002151669
2.77504955,20.624825,2.35674127,1.491694995
2.78442095,20.63952,3.619343299,3.081499692
2.7937967,20.656865,3.648960394,3.964001259
2.80317677,20.67273,3.591959899,3.463090465
2.81256111,20.68951,3.377914321,0.4328886606
2.82194968,20.712985,3.087715207,1.089012051
2.83134244,20.73449,3.304025495,4.211249389
2.84073934,20.751445,2.23448972,0.895827328
2.85014035,20.77227,2.13316298,5.047477489
2.85954542,20.788935,2.382520604,2.252067037
2.86895451,20.806085,2.41240579,4.923128598
2.87836759,20.82224,2.315234371,4.994734106
2.88778462,20.83975,3.091474529,4.3794305
2.89720555,20.85962,2.401238772,3.914511805
2.90663035,20.876145,3.486411627,1.014503056
2.91605898,20.89167,3.424638067,4.458904049
2.92549141,20.906365,2.231866907,0.7653226304
2.9349276,20.93303,2.164139517,4.140906888
2.9443675,20.950725,3.299237756,2.7430166
2.9538111,20.972725,2.38596317,4.706524275
2.96325834,20.989335,2.528432988,2.191717994
2.9727092,21.005535,3.330567584,2.80188552
2.98216364,21.02244,2.163336042,5.103389163
2.99162163,21.03952,2.48073143,4.387960402
3.00108314,21.05606,2.396123548,1.519630614
3.01054812,21.072045,2.810217295,0.5202169046
3.02001656,21.08963,3.756858824,3.593068089
3.02948841,21.105415,2.831525521,2.030717519
3.03896364,21.123075,2.630578598,5.386501529
3.04844223,21.139145,3.878622062,2.938556073
3.05792413,21.15612,3.179746389,1.297419339
3.06740933,21.172815,3.961898073,5.52209696
3.07689779,21.190005,3.081103194,1.445736081
3.08638948,21.206555,4.031540681,4.380992537
3.09588436,21.223,3.749262358,1.963095364
3.10538242,21.23897,3.945323987,1.776439536
3.11488363,21.256475,3.266320182,2.609667625
3.12438794,21.275035,2.304182715,1.207525052
3.13389534,21.29576,3.754632362,1.603804599
3.1434058,21.31635,2.445004393,2.749093713
3.15291928,21.340525,2.545351487,1.163516021
3.16243577,21.35888,2.344890569,4.031299286
3.17195523,21.3744,3.370678377,5.404901115
3.18147764,21.389525,3.754978298,2.519594819
3.19100298,21.41264,2.388647384,2.377424668
3.20053121,21.428785,4.169542649,2.243376447
3.2100623,21.44483,2.884324258,3.983950582
3.21959625,21.463505,3.936216605,2.371440195
3.22913301,21.487485,3.389263176,4.032502009
3.23867257,21.50564,2.379256277,4.983373456
3.24821489,21.52365,2.472502094,2.706473587
3.25775997,21.53886,3.455978246,0.8338546249
3.26730776,21.556235,3.072583121,2.073249489
3.27685825,21.574525,3.165486069,2.571157715
3.28641142,21.59038,3.097979761,4.717098271
3.29596723,21.6071,2.828911288,3.859822199
3.30552568,21.628855,4.02328892,2.888148764
3.31508673,21.645675,2.973974417,2.250665983
3.32465036,21.662015,3.345821245,3.452291301
3.33421655,21.68081,4.050683533,3.381087276
3.34378528,21.70591,2.448776851,5.401512573
3.35335653,21.72323,3.514044487,1.588742789
3.36293027,21.739435,3.395269477,3.870948671
3.37250649,21.75691,3.857430615,0.8894122218
3.38208516,21.77598,2.603567594,1.70440151
3.39166626,21.790205,4.0270992,5.114168607
3.40124977,21.8074,2.486127015,5.014593129
3.41083567,21.82266,2.974967759,1.913388965
3.42042395,21.838925,3.755265741,4.765478643
3.43001458,21.85625,3.929891737,1.520809383
3.43960754,21.8733,4.43665541,4.763740304
3.44920281,21.889655,4.357067148,2.720811394
3.45880037,21.91012,4.176261863,1.332576805
3.46840021,21.932005,3.85434829,1.23933681
3.4780023,21.9492,4.076360523,1.856700098
3.48760663,21.96832,2.607124242,3.084032978
3.49721318,21.98437,2.683493436,2.406419222
3.50682192,22.00673,2.675497732,4.524426157
3.51643285,22.023105,4.240477033,2.717355479
3.52604594,22.04088,3.774666269,4.996150273
3.53566118,22.05639,4.208913057,5.790331366
3.54527855,22.073245,3.56506845,3.037603529
3.55489803,22.09454,2.690899902,4.172449835
3.5645196,22.111175,2.983106823,4.479642442
3.57414325,22.12954,3.276387894,2.403697303
3.58376897,22.152325,3.765642951,2.269387726
3.59339672,22.1687,4.234435284,3.267477649
3.60302651,22.189445,2.713561621,3.816860068
3.6126583,22.205575,4.348496299,3.337610315
3.62229209,22.222765,3.662027285,5.198298716
3.63192786,22.246475,3.085306577,6.00677293
3.6415656,22.27307,2.875555618,3.40855462
3.65120528,22.289665,3.127196347,4.055001639
3.6608469,22.30613,3.573638376,3.157474123
3.67049043,22.322865,3.783528223,1.45728354
3.68013587,22.339365,4.452563511,3.345614636
3.68978319,22.356095,4.484253186,3.727345142
3.69943239,22.378395,3.4568104,1.558454535
3.70908344,22.39425,2.820855704,3.384119121
3.71873634,22.420885,4.114921352,2.104659762
3.72839107,22.44408,4.594271955,3.901175193
3.73804762,22.4682,4.141681987,2.782143115
3.74770596,22.485715,2.860521933,4.349823259
3.7573661,22.504315,3.779181246,5.299709192
3.76702801,22.52294,3.805275377,4.682960924
3.77669167,22.538915,3.512038867,5.066510701
3.78635709,22.55613,3.515593468,6.174528009
3.79602424,22.572835,3.004245121,4.344856959
3.8056931,22.58994,3.943238489,1.546103213
3.81536368,22.606515,4.003957196,2.40288614
3.82503595,22.622645,3.316664503,1.61571972
3.8347099,22.639145,3.227163486,5.668188696
3.84438552,22.65601,4.552944952,3.542046975
3.85406279,22.673315,4.509664924,2.882157508
0,22.689355,0.4676857293,-1.458905841
0.05656854,22.706595,0.2800209819,-1.478051744
0.11313708,22.72268,1.030802858,1.291911547
